,Date,Tm,Home_Away,Opp,R,W-L,Rank,GB,D/N,Streak,Wins,Losses,DoubleHeader,R1,R3,R5,R7,R10
100,20210725,4,0,0,5.0,0.9411764705882353,4.0,10.0,0,-1,48,51,0,3.0,4.333333333333333,4.4,4.142857142857143,3.8
101,20210726,4,0,6,6.0,0.9607843137254902,4.0,9.0,1,1,49,51,0,5.0,5.333333333333333,4.0,4.285714285714286,4.3
102,20210727,4,0,6,4.0,0.9803921568627451,4.0,8.5,1,2,50,51,0,6.0,4.666666666666667,4.8,4.714285714285714,4.4
103,20210728,4,0,6,2.0,0.9615384615384616,4.0,9.5,1,-1,50,52,0,4.0,5.0,5.2,4.285714285714286,4.4
104,20210729,4,0,6,4.0,0.9433962264150944,4.0,10.5,0,-2,50,53,0,2.0,4.0,4.0,4.285714285714286,4.2
105,20210730,4,1,29,3.0,0.9259259259259259,4.0,11.5,1,-3,50,54,0,4.0,3.3333333333333335,4.2,4.571428571428571,4.3
106,20210731,4,1,29,6.0,0.9090909090909091,4.0,12.5,1,-4,50,55,0,3.0,3.0,3.8,3.857142857142857,3.9
107,20210801,4,1,29,5.0,0.9272727272727272,4.0,11.5,0,1,51,55,0,6.0,4.333333333333333,3.8,4.285714285714286,4.3
108,20210803,4,1,8,6.0,0.9107142857142857,4.0,12.5,1,-1,51,56,0,5.0,4.666666666666667,4.0,4.285714285714286,4.6
109,20210804,4,1,8,3.0,0.8947368421052632,4.0,13.0,1,-2,51,57,0,6.0,5.666666666666667,4.8,4.285714285714286,4.4
110,20210805,4,1,8,5.0,0.9122807017543859,4.0,13.0,0,1,52,57,0,3.0,4.666666666666667,4.6,4.142857142857143,4.4
111,20210806,4,0,5,6.0,0.896551724137931,4.0,13.5,0,-1,52,58,0,5.0,4.666666666666667,5.0,4.571428571428571,4.4
112,20210807,4,0,5,0.0,0.8813559322033898,4.0,14.5,0,-2,52,59,0,6.0,4.666666666666667,5.0,4.857142857142857,4.4
113,20210808,4,0,5,3.0,0.8666666666666667,4.0,14.5,1,-3,52,60,0,0.0,3.6666666666666665,4.0,4.428571428571429,4.0
114,20210810,4,0,15,2.0,0.8524590163934426,4.0,14.5,0,-4,52,61,1,3.0,3.0,3.4,4.0,4.1
115,20210810,4,0,15,3.0,0.8387096774193549,4.0,16.5,1,-5,52,62,1,2.0,1.6666666666666667,3.2,3.5714285714285716,3.9
116,20210811,4,0,15,0.0,0.8253968253968254,4.0,16.5,1,-6,52,63,0,3.0,2.6666666666666665,2.8,3.142857142857143,3.9
117,20210812,4,0,15,4.0,0.8125,4.0,17.5,0,-7,52,64,0,0.0,1.6666666666666667,1.6,2.7142857142857144,3.3
118,20210813,4,1,14,10.0,0.8,4.0,18.5,1,-8,52,65,0,4.0,2.3333333333333335,2.4,2.5714285714285716,3.2
119,20210814,4,1,14,4.0,0.7878787878787878,4.0,19.0,1,-9,52,66,0,10.0,4.666666666666667,3.8,3.142857142857143,3.6
120,20210815,4,1,14,1.0,0.7761194029850746,4.0,19.5,0,-10,52,67,0,4.0,6.0,4.2,3.7142857142857144,3.7
121,20210816,4,1,6,5.0,0.7647058823529411,4.0,20.5,1,-11,52,68,0,1.0,5.0,3.8,3.4285714285714284,3.3
122,20210817,4,1,6,2.0,0.7536231884057971,4.0,21.0,1,-12,52,69,0,5.0,3.3333333333333335,4.8,3.857142857142857,3.2
123,20210818,4,1,6,7.0,0.7681159420289855,4.0,21.0,0,1,53,69,0,2.0,2.6666666666666665,4.4,3.7142857142857144,3.4
124,20210820,4,0,11,2.0,0.782608695652174,4.0,21.0,0,2,54,69,0,7.0,4.666666666666667,3.8,4.714285714285714,3.8
125,20210821,4,0,11,2.0,0.7714285714285715,4.0,20.5,0,-1,54,70,0,2.0,3.6666666666666665,3.4,4.428571428571429,3.8
126,20210822,4,0,11,1.0,0.7605633802816901,4.0,21.5,0,-2,54,71,0,2.0,3.6666666666666665,3.6,3.2857142857142856,3.7
127,20210823,4,0,8,6.0,0.75,4.0,22.5,1,-3,54,72,0,1.0,1.6666666666666667,2.8,2.857142857142857,3.8
128,20210825,4,0,8,5.0,0.7638888888888888,4.0,22.0,0,1,55,72,1,6.0,3.0,3.6,3.5714285714285716,4.0
129,20210825,4,0,8,10.0,0.7777777777777778,4.0,23.0,1,2,56,72,1,5.0,4.0,3.2,3.5714285714285716,3.5
130,20210827,4,1,5,13.0,0.7671232876712328,4.0,23.0,1,-1,56,73,0,10.0,7.0,4.8,4.714285714285714,4.1
131,20210828,4,1,5,7.0,0.7567567567567568,4.0,22.5,1,-2,56,74,0,13.0,9.333333333333334,7.0,5.571428571428571,5.3
132,20210829,4,1,5,1.0,0.7702702702702703,4.0,21.5,0,1,57,74,0,7.0,10.0,8.2,6.285714285714286,5.5
133,20210831,4,1,16,3.0,0.76,4.0,22.5,1,-1,57,75,0,1.0,7.0,7.2,6.142857142857143,5.4
134,20210901,4,1,16,3.0,0.7733333333333333,4.0,23.0,1,1,58,75,0,3.0,3.6666666666666665,6.8,6.428571428571429,5.0
135,20210902,4,0,21,6.0,0.7866666666666666,4.0,23.0,1,2,59,75,0,3.0,2.3333333333333335,5.4,6.0,5.1
136,20210903,4,0,21,6.0,0.8,4.0,22.0,0,3,60,75,0,6.0,4.0,4.0,6.142857142857143,5.5
137,20210904,4,0,21,7.0,0.8133333333333334,4.0,21.0,0,4,61,75,0,6.0,5.0,3.8,5.571428571428571,6.0
138,20210905,4,0,21,11.0,0.8266666666666667,4.0,21.0,0,5,62,75,0,7.0,6.333333333333333,5.0,4.714285714285714,6.1
139,20210906,4,0,6,4.0,0.84,4.0,21.0,0,6,63,75,0,11.0,8.0,6.6,5.285714285714286,6.7
140,20210907,4,0,6,3.0,0.8533333333333334,4.0,20.0,1,7,64,75,0,4.0,7.333333333333333,6.8,5.714285714285714,6.1
141,20210908,4,0,6,4.0,0.8421052631578947,4.0,21.0,1,-1,64,76,0,3.0,6.0,6.2,5.714285714285714,5.1
142,20210910,4,0,24,1.0,0.8552631578947368,4.0,21.0,0,1,65,76,0,4.0,3.6666666666666665,5.8,5.857142857142857,4.8
143,20210911,4,0,24,4.0,0.8441558441558441,4.0,22.0,0,-1,65,77,0,1.0,2.6666666666666665,4.6,5.142857142857143,4.8
144,20210912,4,0,24,5.0,0.8333333333333334,4.0,23.0,0,-2,65,78,0,4.0,3.0,3.2,4.857142857142857,4.9
145,20210914,4,1,20,6.0,0.8227848101265823,4.0,24.0,1,-3,65,79,0,5.0,3.3333333333333335,3.4,4.571428571428571,5.1
146,20210915,4,1,20,5.0,0.8354430379746836,4.0,23.0,1,1,66,79,0,6.0,5.0,4.0,3.857142857142857,5.1
147,20210916,4,1,20,8.0,0.825,4.0,23.0,1,-1,66,80,0,5.0,5.333333333333333,4.2,4.0,5.0
148,20210917,4,1,15,5.0,0.8148148148148148,4.0,23.5,1,-2,66,81,0,8.0,6.333333333333333,5.6,4.714285714285714,5.1
149,20210918,4,1,15,4.0,0.8048780487804879,4.0,24.5,1,-3,66,82,0,5.0,6.0,5.8,4.857142857142857,4.5
150,20210919,4,1,15,6.0,0.7951807228915663,4.0,25.5,0,-4,66,83,0,4.0,5.666666666666667,5.6,5.285714285714286,4.5
151,20210921,4,0,16,5.0,0.8072289156626506,4.0,24.5,1,1,67,83,0,6.0,5.0,5.6,5.571428571428571,4.8
152,20210922,4,0,16,4.0,0.7976190476190477,4.0,24.0,1,-1,67,84,0,5.0,5.0,5.6,5.571428571428571,4.9
153,20210924,4,0,25,5.0,0.788235294117647,4.0,24.0,0,-2,67,85,1,4.0,5.0,4.8,5.285714285714286,5.2
154,20210924,4,0,25,4.0,0.7790697674418605,4.0,25.0,1,-3,67,86,1,5.0,4.666666666666667,4.8,5.285714285714286,5.3
155,20210925,4,0,25,5.0,0.7701149425287356,4.0,25.0,0,-4,67,87,0,4.0,4.333333333333333,4.8,4.714285714285714,5.2
156,20210926,4,0,25,2.0,0.7613636363636364,4.0,26.0,0,-5,67,88,0,5.0,4.666666666666667,4.6,4.714285714285714,5.1
157,20210928,4,1,21,6.0,0.7528089887640449,4.0,27.0,1,-6,67,89,0,2.0,3.6666666666666665,4.0,4.428571428571429,4.8
158,20210929,4,1,21,3.0,0.7444444444444445,4.0,27.0,1,-7,67,90,0,6.0,4.333333333333333,4.4,4.428571428571429,4.6
159,20210930,4,1,21,9.0,0.7555555555555555,4.0,27.0,1,1,68,90,0,3.0,3.6666666666666665,4.0,4.142857142857143,4.4
160,20211001,4,1,25,3.0,0.7666666666666667,4.0,26.0,1,2,69,90,0,9.0,6.0,5.0,4.857142857142857,4.9
161,20211002,4,1,25,6.0,0.7582417582417582,4.0,26.0,1,-1,69,91,0,3.0,5.0,4.6,4.571428571428571,4.6
162,20211003,4,1,25,3.0,0.7692307692307693,4.0,25.0,0,1,70,91,0,6.0,6.0,5.4,4.857142857142857,4.7
