,Date,Tm,Home_Away,Opp,R,W-L,Rank,GB,D/N,Streak,Wins,Losses,DoubleHeader
99,20210726,29,1,20,5.0,0.8490566037735849,4.0,8.5,1,-4,45,53,0
100,20210727,29,1,20,6.0,0.8333333333333334,4.0,9.0,1,-5,45,54,0
101,20210729,29,1,20,3.0,0.8518518518518519,4.0,8.0,0,1,46,54,1
102,20210729,29,1,20,8.0,0.8703703703703703,4.0,8.0,0,2,47,54,1
103,20210730,29,0,4,4.0,0.8545454545454545,4.0,8.0,1,-1,47,55,0
104,20210731,29,0,4,3.0,0.8727272727272727,4.0,7.0,1,1,48,55,0
105,20210801,29,0,4,6.0,0.8571428571428571,4.0,8.0,0,-1,48,56,0
106,20210802,29,0,20,5.0,0.875,4.0,7.0,1,1,49,56,0
107,20210803,29,0,20,4.0,0.8596491228070176,4.0,7.0,1,-1,49,57,0
108,20210804,29,0,20,5.0,0.8448275862068966,4.0,7.0,1,-2,49,58,0
109,20210805,29,0,20,6.0,0.8305084745762712,4.0,8.0,0,-3,49,59,0
110,20210806,29,1,1,4.0,0.8166666666666667,4.0,8.0,1,-4,49,60,0
111,20210807,29,1,1,3.0,0.8032786885245902,4.0,8.0,1,-5,49,61,0
112,20210808,29,1,1,4.0,0.819672131147541,4.0,8.0,0,1,50,61,0
113,20210810,29,1,17,7.0,0.8064516129032258,4.0,9.0,0,-1,50,62,0
114,20210812,29,1,17,1.0,0.7936507936507936,4.0,9.0,0,-2,50,63,1
115,20210812,29,1,17,4.0,0.78125,4.0,10.0,0,-3,50,64,1
116,20210813,29,0,1,2.0,0.7692307692307693,4.0,10.0,1,-4,50,65,0
117,20210814,29,0,1,2.0,0.7575757575757576,4.0,10.0,1,-5,50,66,0
118,20210815,29,0,1,5.0,0.746268656716418,4.0,11.0,0,-6,50,67,0
119,20210817,29,0,28,12.0,0.7352941176470589,5.0,11.5,1,-7,50,68,0
120,20210818,29,0,28,8.0,0.75,4.0,12.0,0,1,51,68,0
121,20210820,29,1,15,4.0,0.7647058823529411,4.0,12.0,1,2,52,68,0
122,20210821,29,1,15,6.0,0.7794117647058824,4.0,12.0,0,3,53,68,0
123,20210822,29,1,15,3.0,0.7681159420289855,4.0,13.0,0,-1,53,69,0
124,20210824,29,1,14,5.0,0.7571428571428571,4.0,14.0,1,-2,53,70,0
125,20210825,29,1,14,3.0,0.7714285714285715,4.0,12.5,1,1,54,70,0
126,20210826,29,1,14,5.0,0.7605633802816901,4.0,13.0,1,-1,54,71,0
127,20210827,29,1,17,2.0,0.75,4.0,13.5,1,-2,54,72,0
128,20210828,29,1,17,3.0,0.7638888888888888,4.0,13.5,1,1,55,72,0
129,20210829,29,1,17,4.0,0.7534246575342466,4.0,13.5,0,-1,55,73,0
130,20210830,29,0,20,4.0,0.7432432432432432,4.0,14.5,1,-2,55,74,0
131,20210831,29,0,20,6.0,0.7333333333333333,4.0,14.5,1,-3,55,75,0
132,20210902,29,0,20,6.0,0.7236842105263158,4.0,14.5,0,-4,55,76,0
133,20210903,29,0,17,2.0,0.7142857142857143,4.0,15.0,1,-5,55,77,0
134,20210904,29,0,17,9.0,0.7051282051282052,4.0,15.0,0,-6,55,78,1
135,20210904,29,0,17,4.0,0.6962025316455697,5.0,14.5,1,-7,55,79,1
136,20210905,29,0,17,6.0,0.7088607594936709,5.0,14.5,0,1,56,79,0
137,20210906,29,0,17,4.0,0.7,5.0,15.5,0,-1,56,80,0
138,20210907,29,1,1,5.0,0.7125,4.0,15.0,1,1,57,80,0
139,20210908,29,1,1,4.0,0.7037037037037037,4.0,16.0,1,-1,57,81,0
140,20210909,29,1,1,6.0,0.7160493827160493,4.0,15.0,1,1,58,81,0
141,20210910,29,1,21,3.0,0.7073170731707317,5.0,16.0,1,-1,58,82,0
142,20210911,29,1,21,7.0,0.6987951807228916,5.0,17.0,1,-2,58,83,0
143,20210912,29,1,21,6.0,0.6904761904761905,5.0,17.0,0,-3,58,84,0
144,20210913,29,0,14,0.0,0.7023809523809523,5.0,17.0,1,1,59,84,0
145,20210914,29,0,14,8.0,0.6941176470588235,5.0,17.5,1,-1,59,85,0
146,20210915,29,0,14,6.0,0.7058823529411765,5.0,16.5,0,1,60,85,0
147,20210917,29,0,8,8.0,0.6976744186046512,5.0,16.5,1,-1,60,86,0
148,20210918,29,0,8,0.0,0.6896551724137931,5.0,16.5,0,-2,60,87,0
149,20210919,29,0,8,3.0,0.6818181818181818,5.0,16.5,0,-3,60,88,0
150,20210920,29,1,14,7.0,0.6931818181818182,5.0,16.5,1,1,61,88,0
151,20210921,29,1,14,7.0,0.6853932584269663,5.0,17.5,1,-1,61,89,0
152,20210922,29,1,14,7.0,0.6966292134831461,5.0,17.5,1,1,62,89,0
153,20210923,29,1,6,3.0,0.7078651685393258,5.0,17.5,1,2,63,89,0
154,20210924,29,1,6,7.0,0.7191011235955056,5.0,16.5,1,3,64,89,0
155,20210925,29,1,6,6.0,0.7111111111111111,5.0,17.5,1,-1,64,90,0
156,20210926,29,1,6,2.0,0.7032967032967034,5.0,18.5,0,-2,64,91,0
157,20210927,29,1,8,5.0,0.6956521739130435,5.0,19.5,1,-3,64,92,0
158,20210928,29,1,8,1.0,0.7065217391304348,4.0,19.0,1,1,65,92,0
159,20210929,29,1,8,5.0,0.6989247311827957,4.0,20.0,0,-1,65,93,0
160,20211001,29,0,3,2.0,0.6914893617021277,5.0,21.0,1,-2,65,94,0
161,20211002,29,0,3,3.0,0.6842105263157895,4.0,21.5,0,-3,65,95,0
162,20211003,29,0,3,5.0,0.6770833333333334,5.0,22.5,0,-4,65,96,0
