,Date,Tm,Home_Away,Opp,R,RA,W-L,Rank,GB,D/N,Streak
64,"Saturday, Jun 19 (1)",NYM,@,WSN,5.0,1.0,37-27,1.0,up 4.5,D,1
65,"Saturday, Jun 19 (2)",NYM,@,WSN,2.0,6.0,37-28,1.0,up 4.5,N,-1
66,"Sunday, Jun 20",NYM,@,WSN,2.0,5.0,37-29,1.0,up 4.5,D,-2
67,"Monday, Jun 21 (1)",NYM,Home,ATL,4.0,2.0,38-29,1.0,up 4.5,N,1
68,"Monday, Jun 21 (2)",NYM,Home,ATL,0.0,1.0,38-30,1.0,up 4.5,N,-1
69,"Tuesday, Jun 22",NYM,Home,ATL,0.0,3.0,38-31,1.0,up 4.5,N,-2
70,"Wednesday, Jun 23",NYM,Home,ATL,7.0,3.0,39-31,1.0,up 4.5,N,1
71,"Friday, Jun 25 (1)",NYM,Home,PHI,2.0,1.0,40-31,1.0,up 4.5,D,2
72,"Friday, Jun 25 (2)",NYM,Home,PHI,1.0,2.0,40-32,1.0,up 4.5,N,-1
73,"Saturday, Jun 26",NYM,Home,PHI,4.0,3.0,41-32,1.0,up 5.5,D,1
74,"Sunday, Jun 27",NYM,Home,PHI,2.0,4.0,41-33,1.0,up 4.5,D,-1
75,"Monday, Jun 28",NYM,@,WSN,4.0,8.0,41-34,1.0,up 3.5,N,-2
76,"Tuesday, Jun 29",NYM,@,ATL,4.0,3.0,42-34,1.0,up 3.5,N,1
77,"Wednesday, Jun 30",NYM,@,ATL,2.0,20.0,42-35,1.0,up 2.5,N,-1
78,"Thursday, Jul 1",NYM,@,ATL,3.0,4.0,42-36,1.0,up 2.5,N,-2
79,"Saturday, Jul 3",NYM,@,NYY,8.0,3.0,43-36,1.0,up 4.0,D,1
80,"Sunday, Jul 4 (1)",NYM,@,NYY,10.0,5.0,44-36,1.0,up 4.0,D,2
81,"Sunday, Jul 4 (2)",NYM,@,NYY,2.0,4.0,44-37,1.0,up 4.0,N,-1
82,"Monday, Jul 5",NYM,Home,MIL,4.0,2.0,45-37,1.0,up 4.5,N,1
83,"Wednesday, Jul 7 (1)",NYM,Home,MIL,4.0,3.0,46-37,1.0,up 4.5,D,2
84,"Wednesday, Jul 7 (2)",NYM,Home,MIL,0.0,5.0,46-38,1.0,up 4.5,N,-1
85,"Friday, Jul 9",NYM,Home,PIT,13.0,4.0,47-38,1.0,up 5.0,N,1
86,"Saturday, Jul 10 (1)",NYM,Home,PIT,2.0,6.0,47-39,1.0,up 4.5,D,-1
87,"Saturday, Jul 10 (2)",NYM,Home,PIT,4.0,2.0,48-39,1.0,up 4.5,N,1
88,"Sunday, Jul 11",NYM,Home,PIT,5.0,6.0,48-40,1.0,up 4.0,D,-1
89,"Friday, Jul 16",NYM,@,PIT,1.0,4.0,48-41,1.0,up 3.5,N,-2
90,"Saturday, Jul 17",NYM,@,PIT,7.0,9.0,48-42,1.0,up 2.5,N,-3
91,"Sunday, Jul 18",NYM,@,PIT,7.0,6.0,49-42,1.0,up 2.5,D,1
92,"Monday, Jul 19",NYM,@,CIN,15.0,11.0,50-42,1.0,up 3.0,N,2
93,"Tuesday, Jul 20",NYM,@,CIN,3.0,4.0,50-43,1.0,up 3.0,N,-1
94,"Wednesday, Jul 21",NYM,@,CIN,7.0,0.0,51-43,1.0,up 4.0,D,1
95,"Friday, Jul 23",NYM,Home,TOR,3.0,0.0,52-43,1.0,up 4.5,N,2
96,"Saturday, Jul 24",NYM,Home,TOR,3.0,10.0,52-44,1.0,up 4.5,N,-1
97,"Sunday, Jul 25",NYM,Home,TOR,5.0,4.0,53-44,1.0,up 4.5,D,1
98,"Monday, Jul 26 (1)",NYM,Home,ATL,0.0,2.0,53-45,1.0,up 4.0,N,-1
99,"Monday, Jul 26 (2)",NYM,Home,ATL,1.0,0.0,54-45,1.0,up 4.0,N,1
100,"Tuesday, Jul 27",NYM,Home,ATL,5.0,12.0,54-46,1.0,up 4.0,N,-1
101,"Wednesday, Jul 28",NYM,Home,ATL,2.0,1.0,55-46,1.0,up 4.5,N,1
102,"Thursday, Jul 29",NYM,Home,ATL,3.0,6.0,55-47,1.0,up 4.0,D,-1
103,"Friday, Jul 30",NYM,Home,CIN,2.0,6.0,55-48,1.0,up 4.0,N,-2
104,"Saturday, Jul 31",NYM,Home,CIN,5.0,4.0,56-48,1.0,up 5.0,N,1
105,"Sunday, Aug 1",NYM,Home,CIN,1.0,7.0,56-49,1.0,up 4.0,D,-1
106,"Monday, Aug 2",NYM,@,MIA,3.0,6.0,56-50,1.0,up 3.0,N,-2
107,"Tuesday, Aug 3",NYM,@,MIA,4.0,5.0,56-51,1.0,up 2.0,N,-3
108,"Wednesday, Aug 4",NYM,@,MIA,5.0,3.0,57-51,1.0,up 2.0,N,1
109,"Thursday, Aug 5",NYM,@,MIA,2.0,4.0,57-52,1.0,up 1.0,D,-1
110,"Friday, Aug 6",NYM,@,PHI,2.0,4.0,57-53,1.0,Tied,N,-2
111,"Saturday, Aug 7",NYM,@,PHI,3.0,5.0,57-54,2.0,1.0,D,-3
112,"Sunday, Aug 8",NYM,@,PHI,0.0,3.0,57-55,2.0,2.0,D,-4
113,"Tuesday, Aug 10",NYM,Home,WSN,8.0,7.0,58-55,2.0,1.0,D,1
114,"Thursday, Aug 12 (1)",NYM,Home,WSN,4.0,1.0,59-55,1.0,Tied,D,2
115,"Thursday, Aug 12 (2)",NYM,Home,WSN,5.0,4.0,60-55,1.0,Tied,D,3
116,"Friday, Aug 13",NYM,Home,LAD,5.0,6.0,60-56,1.0,Tied,N,-1
117,"Saturday, Aug 14",NYM,Home,LAD,1.0,2.0,60-57,3.0,1.0,N,-2
118,"Sunday, Aug 15",NYM,Home,LAD,4.0,14.0,60-58,3.0,1.5,N,-3
119,"Monday, Aug 16",NYM,@,SFG,5.0,7.0,60-59,3.0,2.5,N,-4
120,"Tuesday, Aug 17",NYM,@,SFG,2.0,3.0,60-60,3.0,3.5,N,-5
121,"Wednesday, Aug 18",NYM,@,SFG,6.0,2.0,61-60,3.0,3.5,D,1
122,"Thursday, Aug 19",NYM,@,LAD,1.0,4.0,61-61,3.0,4.0,N,-1
123,"Friday, Aug 20",NYM,@,LAD,2.0,3.0,61-62,3.0,5.0,N,-2
124,"Saturday, Aug 21",NYM,@,LAD,3.0,4.0,61-63,3.0,6.0,D,-3
125,"Sunday, Aug 22",NYM,@,LAD,7.0,2.0,62-63,3.0,6.0,D,1
126,"Tuesday, Aug 24",NYM,Home,SFG,0.0,8.0,62-64,3.0,5.5,N,-1
127,"Wednesday, Aug 25",NYM,Home,SFG,2.0,3.0,62-65,3.0,6.0,N,-2
128,"Thursday, Aug 26",NYM,Home,SFG,2.0,3.0,62-66,3.0,6.5,N,-3
129,"Friday, Aug 27",NYM,Home,WSN,1.0,2.0,62-67,3.0,7.5,N,-4
130,"Saturday, Aug 28",NYM,Home,WSN,5.0,3.0,63-67,3.0,6.5,N,1
131,"Sunday, Aug 29",NYM,Home,WSN,9.0,4.0,64-67,3.0,6.5,D,2
132,"Tuesday, Aug 31",NYM,Home,MIA,3.0,1.0,65-67,3.0,5.0,N,3
133,"Thursday, Sep 2",NYM,Home,MIA,4.0,3.0,66-67,3.0,4.5,N,4
134,"Friday, Sep 3",NYM,@,WSN,6.0,2.0,67-67,3.0,3.5,N,5
135,"Saturday, Sep 4 (1)",NYM,@,WSN,11.0,9.0,68-67,3.0,3.0,D,6
136,"Saturday, Sep 4 (2)",NYM,@,WSN,3.0,4.0,68-68,3.0,3.0,N,-1
137,"Sunday, Sep 5",NYM,@,WSN,13.0,6.0,69-68,3.0,3.0,D,1
138,"Monday, Sep 6",NYM,@,WSN,3.0,4.0,69-69,3.0,3.5,D,-1
139,"Tuesday, Sep 7",NYM,@,MIA,9.0,4.0,70-69,3.0,3.5,N,1
140,"Wednesday, Sep 8",NYM,@,MIA,1.0,2.0,70-70,3.0,3.5,N,-1
141,"Thursday, Sep 9",NYM,@,MIA,2.0,3.0,70-71,3.0,4.5,N,-2
142,"Friday, Sep 10",NYM,Home,NYY,10.0,3.0,71-71,3.0,4.5,N,1
143,"Saturday, Sep 11",NYM,Home,NYY,7.0,8.0,71-72,3.0,4.5,N,-1
144,"Sunday, Sep 12",NYM,Home,NYY,7.0,6.0,72-72,3.0,4.5,N,1
145,"Monday, Sep 13",NYM,Home,STL,0.0,7.0,72-73,3.0,5.0,N,-1
146,"Tuesday, Sep 14",NYM,Home,STL,6.0,7.0,72-74,3.0,5.0,N,-2
147,"Wednesday, Sep 15",NYM,Home,STL,4.0,11.0,72-75,3.0,5.0,N,-3
148,"Friday, Sep 17",NYM,Home,PHI,3.0,4.0,72-76,3.0,5.0,N,-4
149,"Saturday, Sep 18",NYM,Home,PHI,3.0,5.0,72-77,3.0,5.0,N,-5
150,"Sunday, Sep 19",NYM,Home,PHI,3.0,2.0,73-77,3.0,5.0,N,1
151,"Tuesday, Sep 21",NYM,@,BOS,3.0,6.0,73-78,3.0,6.5,N,-1
152,"Wednesday, Sep 22",NYM,@,BOS,5.0,12.0,73-79,3.0,7.5,N,-2
153,"Friday, Sep 24",NYM,@,MIL,1.0,5.0,73-80,3.0,8.0,N,-3
154,"Saturday, Sep 25",NYM,@,MIL,1.0,2.0,73-81,3.0,9.0,N,-4
155,"Sunday, Sep 26",NYM,@,MIL,4.0,8.0,73-82,3.0,10.0,D,-5
156,"Tuesday, Sep 28 (1)",NYM,Home,MIA,5.0,2.0,74-82,3.0,9.5,D,1
157,"Tuesday, Sep 28 (2)",NYM,Home,MIA,2.0,1.0,75-82,3.0,9.5,N,2
158,"Wednesday, Sep 29",NYM,Home,MIA,2.0,3.0,75-83,3.0,10.5,N,-1
159,"Thursday, Sep 30",NYM,Home,MIA,12.0,3.0,76-83,3.0,10.5,N,1
160,"Friday, Oct 1",NYM,@,ATL,4.0,3.0,77-83,3.0,9.5,N,2
161,"Saturday, Oct 2",NYM,@,ATL,5.0,6.0,77-84,3.0,10.5,N,-1
162,"Sunday, Oct 3",NYM,@,ATL,0.0,5.0,77-85,3.0,11.5,D,-2
